150	32	0.01	0.00444444444444	0.00892857142857	0.0133333333333	0.00892857142857	0.0179372197309	0.00448430493274	0.0	0.00444444444444	0.00900900900901	0.00446428571429	0.0357142857143	0.00444444444444	0.00446428571429	0.0177777777778	0.0135746606335	0.00892857142857	0.00909090909091	0.00444444444444	0.0	0.0133928571429	0.0133928571429	0.00892857142857	0.0045045045045	0.00446428571429	0.00444444444444	0.018018018018	0.0134529147982	0.0	0.00446428571429	0.0179372197309	0.0179372197309	0.00448430493274	0.0266666666667	0.0178571428571	0.0045045045045	0.0179372197309	0.0133333333333	0.0045045045045	0.0133333333333	0.00896860986547	0.0045045045045	0.0133928571429	0.00446428571429	0.0267857142857	0.0135135135135	0.00892857142857	0.00448430493274	0.0134529147982	0.0222222222222	0.00892857142857	0.0177777777778	0.0222222222222	0.00892857142857	0.00446428571429	0.0133928571429	0.00448430493274	0.00444444444444	0.00892857142857	0.00444444444444	0.00896860986547	0.00896860986547	0.0223214285714	0.0133333333333	0.0134529147982	0.00892857142857	0.0045045045045	0.0269058295964	0.00446428571429	0.00446428571429	0.0179372197309	0.00896860986547	0.0178571428571	0.0	0.00888888888889	0.00446428571429	0.0133928571429	0.00448430493274	0.0135135135135	0.0222222222222	0.0133928571429	0.0045045045045	0.00446428571429	0.0135135135135	0.0045045045045	0.00892857142857	0.0133333333333	0.00444444444444	0.00896860986547	0.00448430493274	0.00448430493274	0.0	0.00896860986547	0.00896860986547	0.0179372197309	0.00892857142857	0.0134529147982	0.00888888888889	0.0133333333333	0.0179372197309	0.0133928571429
150	32	0.02	0.0134228187919	0.0201342281879	0.0156599552573	0.0179372197309	0.0245535714286	0.0272108843537	0.0111856823266	0.02466367713	0.0158013544018	0.018018018018	0.0179775280899	0.0157303370787	0.0156950672646	0.0179775280899	0.0134228187919	0.0134228187919	0.0178970917226	0.0290827740492	0.0178970917226	0.0248868778281	0.0222222222222	0.0224215246637	0.0178970917226	0.018018018018	0.0157303370787	0.0247191011236	0.0248306997743	0.0112107623318	0.0157657657658	0.0269058295964	0.0134529147982	0.0133630289532	0.0157303370787	0.0315315315315	0.0223713646532	0.0247747747748	0.0290827740492	0.0247191011236	0.02466367713	0.0180586907449	0.02466367713	0.022271714922	0.0359550561798	0.0224215246637	0.0178970917226	0.0135135135135	0.027027027027	0.0201793721973	0.0111856823266	0.018018018018	0.0361173814898	0.0204545454545	0.0112612612613	0.0180586907449	0.0270880361174	0.0180995475113	0.0067264573991	0.0292792792793	0.0133928571429	0.0134529147982	0.0246085011186	0.0134529147982	0.0201342281879	0.0113378684807	0.0178970917226	0.0316027088036	0.0224215246637	0.0180586907449	0.0113636363636	0.0179372197309	0.0223214285714	0.0269662921348	0.0134831460674	0.027027027027	0.0289532293987	0.0246085011186	0.020316027088	0.00892857142857	0.0223713646532	0.0248306997743	0.0179775280899	0.0180586907449	0.0244988864143	0.0133630289532	0.0245535714286	0.00900900900901	0.0157303370787	0.0201342281879	0.0178970917226	0.0294117647059	0.015625	0.0178571428571	0.0179372197309	0.0313199105145	0.00904977375566	0.0133333333333	0.0134228187919	0.0112107623318	0.0290827740492	0.00896860986547
150	32	0.03	0.0406626506024	0.0347957639939	0.0224887556222	0.0284857571214	0.0331325301205	0.0346385542169	0.0454545454545	0.0135542168675	0.0227617602428	0.0271903323263	0.0225225225225	0.0329341317365	0.0389221556886	0.0389805097451	0.0378214826021	0.0332829046899	0.0315789473684	0.034328358209	0.0375939849624	0.0298953662182	0.0330827067669	0.0210526315789	0.0468986384266	0.0331825037707	0.0407239819005	0.0344311377246	0.0318664643399	0.0316742081448	0.0299401197605	0.0393343419062	0.0301659125189	0.039156626506	0.0328358208955	0.0224215246637	0.0447093889717	0.0319634703196	0.0253731343284	0.023988005997	0.0180995475113	0.0345864661654	0.0254872563718	0.0331825037707	0.0150829562594	0.0407239819005	0.025641025641	0.025641025641	0.0363636363636	0.0272727272727	0.0408472012103	0.0226928895613	0.0372578241431	0.027027027027	0.0269865067466	0.0285285285285	0.0394537177542	0.027397260274	0.034379671151	0.0316742081448	0.0165165165165	0.0285714285714	0.0389221556886	0.034379671151	0.0317220543807	0.0252976190476	0.0286576168929	0.034379671151	0.0285285285285	0.0225563909774	0.0271903323263	0.0255639097744	0.0344827586207	0.0271903323263	0.0240601503759	0.0404191616766	0.0313901345291	0.0359820089955	0.0390977443609	0.0361445783133	0.0451807228916	0.0268656716418	0.0136363636364	0.0284431137725	0.0406626506024	0.0329835082459	0.0422960725076	0.0388639760837	0.0298953662182	0.0270676691729	0.0406626506024	0.0273141122914	0.027027027027	0.0317220543807	0.0316742081448	0.0376506024096	0.0212121212121	0.033033033033	0.0301204819277	0.0283582089552	0.034328358209	0.0522388059701
150	32	0.04	0.0407239819005	0.0466439135381	0.049943246311	0.0498301245753	0.0463800904977	0.0634920634921	0.0440677966102	0.0475113122172	0.0479452054795	0.0518018018018	0.0544835414302	0.0542372881356	0.0533484676504	0.06598407281	0.0475651189128	0.0536529680365	0.0510204081633	0.0463800904977	0.0632054176072	0.0421412300683	0.0461711711712	0.0376712328767	0.0501710376283	0.0498866213152	0.046803652968	0.062358276644	0.0652418447694	0.0441176470588	0.0534090909091	0.0488636363636	0.0397727272727	0.0509049773756	0.036488027366	0.0467502850627	0.0522133938706	0.0472972972973	0.0419501133787	0.0526918671249	0.0530474040632	0.038374717833	0.0394588500564	0.0589569160998	0.0489192263936	0.0589569160998	0.0478359908884	0.044994375703	0.0476730987514	0.0466439135381	0.0484780157835	0.0453001132503	0.0576923076923	0.0454029511918	0.0384615384615	0.0489192263936	0.0584926884139	0.0531073446328	0.0486976217441	0.0384615384615	0.0375	0.0622171945701	0.0416666666667	0.0417136414882	0.0525114155251	0.0584926884139	0.0338218714769	0.0463800904977	0.0509049773756	0.041095890411	0.0587570621469	0.0522727272727	0.0564334085779	0.0522133938706	0.0508474576271	0.0475651189128	0.0563697857948	0.0533484676504	0.0542986425339	0.0429864253394	0.0510204081633	0.0352673492605	0.0386363636364	0.0398179749716	0.0506756756757	0.0370786516854	0.0598870056497	0.0408163265306	0.0407701019253	0.0532879818594	0.0361990950226	0.0589569160998	0.0488081725312	0.0496054114994	0.0486425339367	0.047619047619	0.0544835414302	0.0512528473804	0.0327313769752	0.0416666666667	0.0462753950339	0.0457142857143
150	32	0.05	0.0727934485896	0.0656335460346	0.0611313868613	0.0765027322404	0.0632447296059	0.0768526989936	0.0673952641166	0.0672116257947	0.0774134790528	0.0638103919781	0.0703839122486	0.0671506352087	0.0611872146119	0.073502722323	0.0675799086758	0.0666058394161	0.073703366697	0.0612431444241	0.0701275045537	0.06416131989	0.0534420289855	0.0698729582577	0.0686813186813	0.0886877828054	0.0856882406563	0.0673952641166	0.0565177757521	0.0763636363636	0.0753176043557	0.0697463768116	0.0846223839854	0.0583941605839	0.0604949587534	0.073126142596	0.068058076225	0.0695333943275	0.0628988149499	0.0737704918033	0.0629562043796	0.0779101741522	0.0663636363636	0.0772025431426	0.0657534246575	0.0722781335773	0.0641952983725	0.0698096101541	0.0604395604396	0.0607434270172	0.0684306569343	0.0700636942675	0.0755232029117	0.0707162284678	0.0708446866485	0.0663033605813	0.0689029918404	0.0769230769231	0.0651376146789	0.0703196347032	0.0647219690064	0.0757299270073	0.0735694822888	0.0752984389348	0.0708446866485	0.0711678832117	0.0654545454545	0.0584474885845	0.0646041856233	0.0732368896926	0.0646630236794	0.0646041856233	0.0654545454545	0.0639853747715	0.0701914311759	0.0618744313012	0.0540788267644	0.0824275362319	0.0700636942675	0.0695333943275	0.0667276051188	0.0827966881325	0.0655141037307	0.0775473399459	0.0793795620438	0.0644868301544	0.0617620345141	0.0670955882353	0.0669110907424	0.073703366697	0.0538321167883	0.081204379562	0.0699364214351	0.0755232029117	0.0730593607306	0.0626702997275	0.068306010929	0.0609090909091	0.0767123287671	0.0688405797101	0.0676416819013	0.0694063926941
150	32	0.06	0.0929339477727	0.0949126803341	0.0807311500381	0.101669195751	0.0907715582451	0.108479755539	0.0988593155894	0.088122605364	0.0897338403042	0.0896656534954	0.0866261398176	0.09726443769	0.100833965125	0.100763358779	0.0961392884179	0.117917304747	0.0983102918587	0.101449275362	0.0917431192661	0.0869230769231	0.104980842912	0.100609756098	0.105303030303	0.0831408775982	0.100380228137	0.0899390243902	0.096699923254	0.0981735159817	0.109410864575	0.104704097117	0.0888208269525	0.094180704441	0.0991609458429	0.0884146341463	0.0981595092025	0.106707317073	0.0790483499616	0.0979342004591	0.08807896735	0.1062215478	0.104294478528	0.0816170861937	0.0731707317073	0.100383141762	0.078506097561	0.104820198929	0.0981735159817	0.099695585997	0.0899390243902	0.104863221884	0.10244648318	0.100306278714	0.0877598152425	0.0861937452326	0.109160305344	0.101294744859	0.108461538462	0.103896103896	0.0990099009901	0.108461538462	0.0819923371648	0.0980243161094	0.0974124809741	0.0934865900383	0.0922256097561	0.0875856816451	0.0996168582375	0.0999237223494	0.101515151515	0.0927756653992	0.0954927425516	0.108066971081	0.0818668706963	0.0853008377761	0.101471727343	0.115531752104	0.102056359482	0.0868240670221	0.0943683409437	0.103500761035	0.114155251142	0.106656580938	0.0848484848485	0.089802130898	0.0979342004591	0.0953470633105	0.0814927646611	0.0942528735632	0.0868902439024	0.105384615385	0.106106870229	0.0932721712538	0.0974866717441	0.0916030534351	0.0877192982456	0.0944700460829	0.101449275362	0.0975422427035	0.102739726027	0.0947288006112
150	32	0.07	0.137112722479	0.12888301388	0.1300330033	0.125414731254	0.133114754098	0.12962962963	0.128188358404	0.146325459318	0.129434954008	0.133245382586	0.12109375	0.122127380171	0.124256444151	0.129139072848	0.136094674556	0.137818419334	0.134868421053	0.132100396301	0.126466753585	0.146648971466	0.121630506246	0.109570957096	0.13698630137	0.119500984898	0.122112211221	0.137203166227	0.131406044678	0.132679738562	0.12582345191	0.134831460674	0.131803278689	0.135328562134	0.138542350624	0.132498352011	0.122382198953	0.140594059406	0.124590163934	0.118922470434	0.12574454004	0.138705416116	0.120340091563	0.137908496732	0.118069145466	0.118073878628	0.137075718016	0.143610013175	0.132894736842	0.126880313931	0.134034165572	0.127129750983	0.132149901381	0.119921363041	0.130804447351	0.119894598155	0.136273864384	0.124917817226	0.130636604775	0.123513870542	0.14519293656	0.144363876071	0.125657894737	0.13955026455	0.119842829077	0.125654450262	0.132498352011	0.139580602883	0.125740618828	0.131093544137	0.126315789474	0.132679738562	0.12187088274	0.129032258065	0.142007926024	0.12097304405	0.129750982962	0.11811023622	0.118766404199	0.117647058824	0.127937336815	0.139777922926	0.122462344466	0.128458498024	0.141361256545	0.129180327869	0.131353135314	0.131962864721	0.123432343234	0.139920424403	0.118187787262	0.126640419948	0.148148148148	0.136572554169	0.126315789474	0.139749505603	0.123513870542	0.132848645076	0.124342105263	0.138542350624	0.142101784534	0.120655737705
150	32	0.08	0.189953810624	0.165026056746	0.16695753345	0.153488372093	0.15415704388	0.156159629844	0.148788927336	0.172811059908	0.158656629994	0.186996547756	0.152287203243	0.174621653085	0.184606481481	0.179930795848	0.175115207373	0.177521613833	0.177559282822	0.172036823936	0.162240184758	0.176538240368	0.162348877375	0.197247706422	0.174438687392	0.162993039443	0.166666666667	0.177892918826	0.17373853211	0.174311926606	0.174942263279	0.172373766686	0.173232908459	0.178447276941	0.173587081892	0.164644714038	0.170999422299	0.175388154112	0.165687426557	0.177113283496	0.172154823801	0.165513264129	0.182342758223	0.149358226371	0.182714617169	0.166953528399	0.186736474695	0.178200692042	0.170114942529	0.155761436016	0.16915995397	0.172932330827	0.16301843318	0.164733178654	0.185121107266	0.181188690133	0.184454756381	0.182912844037	0.170017231476	0.176096997691	0.164057971014	0.173363949483	0.163206459054	0.166473988439	0.175958188153	0.173132599884	0.158628704242	0.165608770917	0.157439446367	0.187175043328	0.171856978085	0.174785100287	0.188118811881	0.160069848661	0.16301843318	0.167052023121	0.166185804962	0.165898617512	0.190476190476	0.173187571922	0.182502896871	0.175014392631	0.175014392631	0.16986620128	0.16974595843	0.17859187178	0.180924855491	0.167342211928	0.166570271833	0.161364950839	0.189595375723	0.176231884058	0.173862982153	0.179278230501	0.171029668412	0.170816444702	0.174137931034	0.166954519286	0.182181610508	0.171379111368	0.165697674419	0.172732524552
150	32	0.09	0.218701298701	0.207304526749	0.22022587269	0.224794238683	0.212525667351	0.219072164948	0.216675244467	0.234625322997	0.216761510605	0.204557224236	0.214910025707	0.23708677686	0.2131318395	0.223772609819	0.214025974026	0.232234809475	0.214174857734	0.225038799793	0.21513124035	0.22387295082	0.218021750388	0.219689119171	0.225525371604	0.219023136247	0.219284603421	0.231088082902	0.207216494845	0.217368961973	0.228205128205	0.219638242894	0.222108495394	0.210092687951	0.225038799793	0.209660842754	0.225540679712	0.209902011346	0.210743801653	0.216341212744	0.224870466321	0.221248066013	0.20861442657	0.206398348813	0.215352910871	0.222452146922	0.206825232678	0.209602478059	0.20524691358	0.216563786008	0.231726283048	0.221590909091	0.219524793388	0.217525773196	0.207021166753	0.220799180328	0.218733916624	0.212467532468	0.223711340206	0.215209518883	0.214541730671	0.220277920741	0.213512119649	0.218181818182	0.21354705274	0.211093990755	0.212026956973	0.227697095436	0.216328653146	0.212480660134	0.198334200937	0.215676229508	0.220382824625	0.21424883841	0.210718002081	0.206611570248	0.235324407827	0.218284540318	0.206649616368	0.212183789365	0.219700876741	0.211449200619	0.203416149068	0.230015471893	0.225723140496	0.213807315817	0.208182288969	0.219917012448	0.205329153605	0.219008264463	0.241985522234	0.217166494312	0.22842377261	0.22256568779	0.220330237358	0.220732336256	0.225956566701	0.221193415638	0.214914552046	0.215281362932	0.219311761685	0.215345268542
150	32	0.1	0.248600746269	0.284780578898	0.267436489607	0.272684969753	0.256769374416	0.258588672238	0.253252788104	0.267322097378	0.261660447761	0.279459711225	0.269520225776	0.275117370892	0.271708683473	0.299583911234	0.272558139535	0.271408516612	0.272172688878	0.270055970149	0.264719517849	0.261092947221	0.26220362622	0.277255639098	0.261904761905	0.267973856209	0.260056127222	0.26308411215	0.258878504673	0.268406337372	0.272769733769	0.250932835821	0.270833333333	0.265172735761	0.269393511989	0.2651444548	0.273404750815	0.284983728498	0.267100977199	0.259534883721	0.268406337372	0.274464119292	0.280767430978	0.274381707886	0.266042154567	0.264239028945	0.252104770814	0.26338028169	0.291027429103	0.260685767966	0.271921641791	0.259813084112	0.267161410019	0.274381707886	0.250116441546	0.283575105288	0.288119738073	0.271754304328	0.260102183	0.264501160093	0.253389434315	0.271210013908	0.257425742574	0.267480056312	0.274004683841	0.261294829995	0.27195866604	0.2709798406	0.270746407047	0.278895648105	0.274118738404	0.291940018744	0.268782081195	0.248253376805	0.235266383781	0.278374591312	0.276823037622	0.277829747428	0.267599067599	0.281177020084	0.275652985075	0.252210330386	0.285580524345	0.269014084507	0.279425393883	0.269856014863	0.274473067916	0.245916938871	0.268997668998	0.283638068448	0.274418604651	0.26220362622	0.262787423745	0.251164958062	0.287928604979	0.261051651931	0.273831775701	0.284191006027	0.272471910112	0.261949390815	0.257356375525	0.254166666667
